Broker,Broker URL,Platform,Listing URL,Listing Name,Property Type,Price,Currency,Bedrooms,Bathrooms,Size,Size Unit,Description,Images,Country,State,City,Latitude,Longitude,Sale or Rent,Source Count,Source Brokers,Source URLs,Region Match
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/departamento-en-tulum-e667b0cb-bfbd-4447-a062-b48b19f6d8d5,DEPARTAMENTO EN TULUM,Condo/Apartment,120000,USD,1,1,62,m2,"Hermoso departamento en Tulum Complejo JADE 1 cuarto con jacuzzi, pueden venderse 2 o 3 departamentos juntos. 1 baño 62 mts2 Planta baja Ubicado en una de las zonas con mayor desarrollo en el merca...",https://assets.easybroker.com/property_images/3189863/51099313/EB-LF9863.jpeg?height=300&version=1660667475&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/departamento-en-tulum-e667b0cb-bfbd-4447-a062-b48b19f6d8d5,Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/departamento-corasol-playa-del-carmen-playa-del-carmen,DEPARTAMENTO LORENA OCHOA,Condo/Apartment,370000,USD,4,3,122.44,m2,✨🏡Hermoso departamento en Lorena Ochoa🌿 Tercer nivel 🛌4 Recámaras 🚽3 Baños 🛋️Sala 🍽️Cocina Comedor Área de lavado 2 closet vestidor Terraza 1 Estudio __________________________ ✨🏡Beautiful apartmen...,https://assets.easybroker.com/property_images/5964449/105102146/EB-VX4449.jpeg?height=300&version=1777412689&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/departamento-corasol-playa-del-carmen-playa-del-carmen,Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/iluminado-ph-3-recamaras-playacar-playa-del-carmen,"ILUMINADO PH 3 RECAMARAS PLAYACAR, PLAYA DEL CARMEN",Condo/Apartment,550000,USD,3,3,210,m2,🏠 Hermoso e iluminado PH en Playacar 🛌 3 habitaciones 🚿 3.5 baños 🧺 cuarto de lavado 🚘 2 lugares de estacionamiento 🏊🏻‍♀️ Alberca común 🏖️ Solario con pérgola y alberca privada ⛳️ Vista franca al c...,https://assets.easybroker.com/property_images/6071097/107408715/EB-WI1097.jpeg?height=300&version=1782222442&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/iluminado-ph-3-recamaras-playacar-playa-del-carmen,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/exclusivo-departamento-en-corasol-mareazul-beach-feont-playa-del-carmen,"EXCLUSIVO DEPARTAMENTO EN CORASOL MAREAZUL(BEACH FEONT) , PLAYA DEL CARMEN,",Condo/Apartment,15000000,USD,2,3,174,m2,"Departamento de 2 recámaras, completamente amueblado en el Condominio CORASOL - MAREAZUL BEACH FRONT CONDOS.El departamento consta de: - Recámara principal con cama, King size, amplio, baño, privad...",https://assets.easybroker.com/property_images/5388332/93134977/EB-TR8332.jpeg?height=300&version=1752773539&width=450,Mexico,Quintana Roo,Playa del Carmen,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/exclusivo-departamento-en-corasol-mareazul-beach-feont-playa-del-carmen,Playa del Carmen; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/departamento-a-pasos-de-la-playa-latitud-20,"DEPARTAMENTO A PASOS DE LA PLAYA, LATITUD 20 r e",Condo/Apartment,7300000,USD,3,3,142,m2,"Departamento en venta en LATITUD 20, Playa del carmen qr., a una cuadra del mar y a una cuadra de la quinta avenida. Consta de: -3 Recámaras; una con cama king size y otra recámara con 2 camas matr...",https://assets.easybroker.com/property_images/5378743/92940883/EB-TQ8743.jpeg?height=300&version=1752338919&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/departamento-a-pasos-de-la-playa-latitud-20,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/terreno-en-venta-residencial-con-casa-club-planes-de-pago,"TERRENO EN VENTA, RESIDENCIAL CON CASA CLUB, PLANES DE PAGO",Land/Lot,1272000,USD,4,3,160,m2,MAGNIFICA OPORTUNIDAD DE TERRENOS EN REEIDENCIAL CON CASA CLUB DE PRIMER NIVEL. Contamos con Planes de pago hasta 4 años. Si estás buscando una inversión sólida y rentable en una de las zonas de má...,https://assets.easybroker.com/property_images/5121192/87860839/EB-SR1192.jpeg?height=300&version=1742868932&width=450,Mexico,Quintana Roo,Playa del Carmen,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/terreno-en-venta-residencial-con-casa-club-planes-de-pago,Playa del Carmen; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/villa-de-4-recamaras-pscina-infinity-casa-club,"VILLA DE 4 RECÁMARAS, PSCINA INFINITY .CASA CLUB",Land/Lot,9450000,USD,4,4,240,m2,"VILLA AMORE EN VENTA.VILLA PREMIUM EN RESIDENCIAL PRIVADO CON CASA CLUB,MÁS DE 18 AMENIDADES DE LUJO, ESPACIOS ABIERTOS, AREAS VERDES. Entrega inmediata Acabados de lujo Piscina Infinity 4 Recámara...",https://assets.easybroker.com/property_images/5121092/87858272/EB-SR1092.jpeg?height=300&version=1742866596&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/villa-de-4-recamaras-pscina-infinity-casa-club,Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/lujoso-departamento-ph-3r-y-alberca-privada-en-playacar-playa-del-carmen,"LUJOSO DEPARTAMENTO PH, 3R y ALBERCA PRIVADA, EN PLAYACAR. PLAYA DEL CARMEN",Penthouse,500000,USD,3,3,178,m2,"¡Descubre el hogar de tus sueños en Playa del Carmen! Espacioso Penthouse en VENTA (sin muebles), ubicado en un condominio de lujo en el exclusivo fraccionamiento privado Playacar. Este magnífico P...",https://assets.easybroker.com/property_images/4628457/107408572/EB-QT8457.jpeg?height=300&version=1782221525&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/lujoso-departamento-ph-3r-y-alberca-privada-en-playacar-playa-del-carmen,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/ph-con-exclente-ubicacion-excelente-rentabilidad,"PH CON EXCLENTE UBICACION, EXCELENTE RENTABILIDAD",Penthouse,5500000,USD,3,2,94,m2,"DEPARTAMENTO PH EN EL CORAZON DE PLAYA DEL CARMEN, EXCELENTE RENTABILIDAD. A PASOS DE LA 5ta AVENIDA Y A TAN SOLO UNAS CALLES DE LA PLAYA La propiedad cuenta con 3 habitaciones completamente amuebl...",https://assets.easybroker.com/property_images/4599525/78096121/EB-QQ9525.jpg?height=300&version=1722117264&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/ph-con-exclente-ubicacion-excelente-rentabilidad,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/oportunidad-departamento-en-venta-punta-estrella-playa-del-carmen,"OPORTUNIDAD!  DEPARTAMENTO EN VENTA, PUNTA ESTRELLA, PLAYA DEL CARMEN",Condo/Apartment,1800000,USD,2,2,82,m2,Bonito departamento sin muebles 2 Recámaras 2 Baños completos Sala-comedor Cocina equipada Lavandería 1 lugar de estacionamiento Ubicado en Planta baja Equipada con aires acondicionados y ventilado...,https://assets.easybroker.com/property_images/4526775/104747979/EB-QJ6775.jpeg?height=300&version=1776781651&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/oportunidad-departamento-en-venta-punta-estrella-playa-del-carmen,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/amplio-departamento-de-3-recamaras-con-vista-al-jardin-y-alberca,AMPLIO DEPARTAMENTO DE 3 RECÁMARAS CON VISTA AL JARDÍN Y ALBERCA,Condo/Apartment,438000,USD,3,2,187,m2,AMPLIO DEPARTAMENTO SIN MUEBLES EN VENTA. UBICADO EN EL PRIMER NIVEL QUE CONSTA DE: -Vestíbulo -Amplia Sala/Comedor. -Terraza techada con vistas a la alberca/jardín trasero. -Cocina integral/Cuarto...,https://assets.easybroker.com/property_images/4373017/72964291/EB-PU3017.jpeg?height=300&version=1710966206&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/amplio-departamento-de-3-recamaras-con-vista-al-jardin-y-alberca,Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/moderna-casa-en-privada-con-hermoso-jardin-privado-playacar,CASA EN PRIVADA CON JARDÍN Y TERRAZA PRIVADOS. PANELES SOLARES. PLAYACAR,Land/Lot,15000000,USD,3,2,162,m2,"CASA DE 3 RECAMARAS EN CLUB REAL RECIEN REMODELADA CON PANELES SOLARES Consta de: + 3 Recamaras Recamara principal con baño completo y doble vestidor, regadera con vista al cielo que da la sensació...",https://assets.easybroker.com/property_images/4363812/87766354/EB-PT3812.jpeg?height=300&version=1742619091&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/moderna-casa-en-privada-con-hermoso-jardin-privado-playacar,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/moderna-casa-con-roof-piscina-y-bar-4-r-senderos-de-mayakoba-playa-del-carme,"MODERNA CASA NUEVA CON Roof, piscina y bar, 4 R,Playa del Carmen",Land/Lot,9000000,USD,4,4,325,m2,"Moderna casa de 3 niveles, 4 habitaciones en 3 niveles con Roof, piscina y bar -4 Recamaras cada una con baño completo - Sala -Comedor -Cocina con cubierta de granito, equipada con horno, Parrilla ...",https://assets.easybroker.com/property_images/4344219/72417047/EB-PR4219.jpeg?height=300&version=1709777835&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/moderna-casa-con-roof-piscina-y-bar-4-r-senderos-de-mayakoba-playa-del-carme,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/casa-en-venta-fracc-la-joya-cerrada-diamante-mz1-lt24-v23,"CASA EN VENTA, PRIVADA LA JOYA",Land/Lot,3350000,USD,3,2,144.13,m2,"CASA DE 3 RECAMARAS EN VENTA, EN PRIVADO CON ACCESO DE SEGURIDAD Y EN LA ZONA RESIDENCIAL PREMIUM DE PLAYA DEL CARMEN. Recámara principal con baño vestidor Recamaras secundarias con armario 2.5 Bañ...",https://assets.easybroker.com/property_images/2944788/46813180/EB-KH4788.jpg?height=300&version=1651550691&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/casa-en-venta-fracc-la-joya-cerrada-diamante-mz1-lt24-v23,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/casa-en-privada-valenia-piscina-privada-casa-club,"Casa en Privada Valenia, Piscina Privada, Casa Club",House,8399000,USD,3,3,356,m2,"CASA EN VALENIA, PRIVADA EXCLUSIVA, MUY CERCA DE ESCUELAS, PARQUES, COMERCIOS, HOSPITALES CONSTA DE - 3 RECAMARAS CON CLOSET Y CADA UNA CON BAÑO PRIVADO. -COCINA EQUIPADA CON ESTUFA, CAMPANA Y REFR...",https://assets.easybroker.com/property_images/5218647/89760955/EB-TA8647.jpg?height=300&version=1746493327&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/casa-en-privada-valenia-piscina-privada-casa-club,Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/tulum-phimai-garden-departamento-en-venta,SUPER OPORTUNIDAD A PRECIO DE REGALO TULUM/PHIMAI GARDEN,Condo/Apartment,140000,USD,1,1,60,m2,"🌿 VIVE EL ENCANTO DE TULUM 🌿 ¡Tu refugio de lujo en PHIMAI Garden – Aldea Zama! ✨ Departamento en venta – Estilo, confort y naturaleza en perfecta armonía. 🛏️ 1 Recámara 🛁 1 Baño completo + Medio b...",https://assets.easybroker.com/property_images/5285351/91096680/EB-TH5351.jpeg?height=300&version=1770845430&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/tulum-phimai-garden-departamento-en-venta,Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/departamento-en-venta-macondo-tulum-aldea-zama,🌟DEPARTAMENTOS EN VENTA MACONDO TULUM😎,Condo/Apartment,3900000,USD,2,2,147.71,m2,"Descubre estos amplios departamentos habitacionales con una excelente ubicación de Tulum, ideal para vivir, vacacionar o invertir. Con disponibilidad inmediata, esta propiedad ofrece espacios cómod...",https://assets.easybroker.com/property_images/6082828/107669904/EB-WJ2828.jpeg?height=300&version=1782777559&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/departamento-en-venta-macondo-tulum-aldea-zama,Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/ph-en-renta-y-o-venta-en-playacar-3-recamaras-vista-al-selva,"""PH En Renta Y/ O VENTA  En Playacar - 3 Recámaras - Vista Al  Selva""",Penthouse,550000,USD,3,3,355,m2,"EXCLUSIVO PH EN VENTA O RENTA: Playacar Frente al Hoyo 18 | Privacidad Absoluta y Alberca Privada El verdadero significado de exclusividad: Un Penthouse de baja densidad, rodeado de naturaleza y co...",https://assets.easybroker.com/property_images/6107438/108192211/EB-WL7438.HEIC?height=300&version=1783968252&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/ph-en-renta-y-o-venta-en-playacar-3-recamaras-vista-al-selva,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/your-dream-home-in-the-heart-of-cancun,SU CASA DE ENSUEÑO EN EL CORAZÓN DE CANCÚN,Land/Lot,1000000,USD,4,4,565,m2,"🏡✨ RESIDENCIA DE LUJO EN VENTA EN ALDEA MANTIS, CANCÚN ✨🏡 💰 Precio: $1,000,000 USD 📍 Ubicada a solo una cuadra de Av. Huayacán, dentro de Aldea Mantis, uno de los desarrollos con mayor plusvalía y ...",https://assets.easybroker.com/property_images/6039906/106742445/EB-WE9906.jpeg?height=300&version=1780688393&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/your-dream-home-in-the-heart-of-cancun,Cancun; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/cara-aldea-serena-playa-del-carmen,CASA ALDEA SERENA PLAYA DEL CARMEN,Land/Lot,6200000,USD,4,3,250,m2,"🏡 CASA EN VENTA/RENTA – ALDEA SERENA (SIN AMUEBLAR) 📍 Playa del Carmen ✨ Hermosa casa moderna en Aldea Serena, una de las privadas más tranquilas y exclusivas de la zona. Ideal para vivir o inverti...",https://assets.easybroker.com/property_images/5870085/103191966/EB-VO0085.jpeg?height=300&version=1773514542&width=450,Mexico,Quintana Roo,Playa del Carmen,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/cara-aldea-serena-playa-del-carmen,Playa del Carmen; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/amplio-ph-con-estudio-en-playacar-sin-muebles-playa-car-fase-ii,AMPLIO PH CON ESTUDIO EN PLAYACAR SIN MUEBLES,Condo/Apartment,6100000,USD,3,3,288,m2,181m2 estancia interior 11m2 terrazas balcones 11.25 terraza 2 6m2 escalera 4.39m2 bodega 107m2 roof Amplio PH dentro de Fraccionamiento exclusivo de PLAYACAR . Ubicado a pasos de acceso a Playa y ...,https://assets.easybroker.com/property_images/4245458/70556915/EB-PH5458.jpg?height=300&version=1705988106&width=450,Mexico,Quintana Roo,Playa del Carmen,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/amplio-ph-con-estudio-en-playacar-sin-muebles-playa-car-fase-ii,Playa del Carmen; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/departamento-en-la-mejor-zona-de-playa-del-carmen-a-solo-unos-pasos-de-5ta-ave,"DEPARTAMENTO con bodega  A SOLO UNOS PASOS DE 5TA AVE ,",Condo/Apartment,3250000,USD,1,1,48.26,m2,"#33 Departamento 1 recámara Bodega ¡Descubre tu nuevo hogar en Playa del Carmen! Este espectacular departamento en venta está estratégicamente ubicado a solo unos metros del mar, a pasos de la famo...",https://assets.easybroker.com/property_images/4877909/82862792/EB-RS7909.jpg?height=300&version=1753146501&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/departamento-en-la-mejor-zona-de-playa-del-carmen-a-solo-unos-pasos-de-5ta-ave,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/amplios-espacios-casa-en-playacar-con-alberca-privada,AMPLIOS ESPACIOS CASA EN PLAYACAR CON ALBERCA PRIVADA,Land/Lot,21000000,USD,4,4,452,m2,"Presentamos una propiedad de ensueño, ideal para quienes buscan lujo, confort y una ubicación privilegiada. Nuestra casa cuenta con 4 recámaras amplias, perfectas para toda la familia o para recibi...",https://assets.easybroker.com/property_images/4527041/75893434/EB-QJ7041.JPG?height=300&version=1717540036&width=450,Mexico,Quintana Roo,Playa del Carmen,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/amplios-espacios-casa-en-playacar-con-alberca-privada,Playa del Carmen; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/playacar-casa-en-venta-a-solo-5minutos-de-la-playa,PLAYACAR CASA EN VENTA A SOLO 5MINUTOS DE LA PLAYA,Land/Lot,1070000,USD,3,4,320,m2,"UBICADA EN CONDOMINIO LOL-HA EN PLAYA CAR , 5 MINUTOS A PIE DE LA PLAYA Y 1,5 KM DEL CENTRO DE PLAYA DEL CARMEN (QUINTA AVENIDA). 3 RECAMARAS, CADA UNA CON BAÑO PRIVADO, 4 BAÑOS COMPLETOS,MAS MEDIO...",https://assets.easybroker.com/property_images/5897661/103764407/EB-VQ7661.jpg?height=300&version=1774710816&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/playacar-casa-en-venta-a-solo-5minutos-de-la-playa,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/casa-oportunidad-en-playa-del-carmen,"CASA OPORTUNIDAD NUEVO PLAYA DEL SOL , EN PLAYA DEL CARMEN",Land/Lot,2700000,USD,3,1,84,m2,Terreno: 105 $m^2$ (¡Espacio excedente para jardín!). Construcción: 84 $m^2$ distribuidos eficientemente. Recámaras: 3 habitaciones amplias y luminosas (incluyendo recámara principal). Baños: 1.5 b...,https://assets.easybroker.com/property_images/5887494/103555503/EB-VP7494.jpeg?height=300&version=1774375715&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/casa-oportunidad-en-playa-del-carmen,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/renta-casa-amueblada-en-playacar-playa-del-carmen-seguridad-y-tenis,Renta Casa Amueblada en Playacar Playa del Carmen | Seguridad y Tenis,House,11500000,USD,4,3,370,m2,"Vive la exclusividad en el corazón de la Riviera Maya! Ubicada en la zona más segura y prestigiosa de Playa del Carmen, esta impresionante residencia de 370 m² en Playacar Fase II ofrece el equilib...",https://assets.easybroker.com/property_images/5799466/101693602/EB-VG9466.jpg?height=300&version=1770748995&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/renta-casa-amueblada-en-playacar-playa-del-carmen-seguridad-y-tenis,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/7-amplias-recamaras-acabados-de-lujo-fracc-playacar-playa-del-carmen,"7 AMPLIAS RECAMARAS, ACABADOS DE LUJO ,FRACC PLAYACAR , PLAYA DEL CARMEN",Land/Lot,1195000,USD,7,8,580,m2,Hermosa casa Muy amplia e iluminada Acabados de lujo 7 recámaras con baño Cuarto servicio con entrada independiente. Amplia área social Cocina italiana Cortinas eléctricas anticiclonitas Alberca pr...,https://assets.easybroker.com/property_images/5712651/99866221/EB-UY2651.jpg?height=300&version=1766535989&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/7-amplias-recamaras-acabados-de-lujo-fracc-playacar-playa-del-carmen,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/ubicacion-a-solo-pasos-de-la-famosa-5ta-ave-y-acceso-a-playa-playa-car-fase-ii,CASA EN EXCUSIVO FRACC PLAYACAR A PASOS DE LA 5TA AVE Y ACCESO AL MAR,Land/Lot,21200000,USD,5,6,443,m2,🌴 ¡Bienvenido al paraíso en Playacar Fase 2! 🌴 Sumérgete en el lujo y la comodidad con esta impresionante residencia ubicada en el famoso condominio privado de Playacar Fase 2. Con acceso privado y...,https://assets.easybroker.com/property_images/5516997/99108413/EB-UE6997.jpg?height=300&version=1764633590&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/ubicacion-a-solo-pasos-de-la-famosa-5ta-ave-y-acceso-a-playa-playa-car-fase-ii,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/casa-moderna-en-fracc-exclusivo-playacar,"CASA MODERNA  EN FRACC EXCLUSIVO PLAYACAR ,",Land/Lot,21000000,USD,4,3,500,m2,"Hermosa casa con Ventanales que permite ser una casa muy luminosa. Entrada espectacular con un bello espejo de agua , maravillosa doble altura y un grandioso jardín interior . Moderna cocina super ...",https://assets.easybroker.com/property_images/5516928/95764906/EB-UE6928.jpg?height=300&version=1766108644&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/casa-moderna-en-fracc-exclusivo-playacar,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/departamento-a-estrenar-the-leaf-playacar-con-excelente-ubicacion,DEPARTAMENTO A ESTRENAR THE LEAF PLAYACAR CON EXCELENTE UBICACION,Condo/Apartment,10999999,USD,3,2,140,m2,"Departamento en Venta Planta Baja Leaf Playacar con Lock Off Ubicado en la exclusiva comunidad residencial de Playacar, este departamento en planta baja combina confort, modernidad y una ubicación ...",https://assets.easybroker.com/property_images/5506431/95551939/EB-UD6431.jpg?height=300&version=1757376234&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/departamento-a-estrenar-the-leaf-playacar-con-excelente-ubicacion,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/departamento-en-calle-52-y-5ta-ave,DEPARTAMENTO EN CALLE 52 Y  5TA AVE,Condo/Apartment,3250000,USD,1,1,49.25,m2,"#33 Departamento 1 recámara + BODEGA ¡Descubre tu nuevo hogar en Playa del Carmen! Este espectacular departamento en venta está estratégicamente ubicado a solo unos metros del mar, a pasos de la fa...",https://assets.easybroker.com/property_images/4967194/84792394/EB-SB7194.jpg?height=300&version=1737070698&width=450,Mexico,Quintana Roo,Playa del Carmen,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/departamento-en-calle-52-y-5ta-ave,Playa del Carmen; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/arcos-bambu-hermosa-casa-con-jardin-interior-playa-del-carmen-quintana-roo,"ARCOS BAMBU,HERMOSA CASA CON JARDIN INTERIOR , PLAYA DEL CARMEN ,QUINTANA ROO",Land/Lot,5550000,USD,3,3,165,m2,"CASA CONSTRUIDA EN FRACCIONAMIENTO PRIVADO ,RODEADO DE LAS MEJORES TIENDAS DE AUTO SERVICIOS , CERCANO A COLEGIOS PRIVADOS Y LAS MEJORES VIAS DE ACCESO . A SOLO UNOS CUANTOS KM DE PARQUE XCARET . D...",https://assets.easybroker.com/property_images/3594597/58531250/EB-MU4597.jpg?height=300&version=1772826126&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/arcos-bambu-hermosa-casa-con-jardin-interior-playa-del-carmen-quintana-roo,Playa del Carmen; Tulum; Other Riviera Maya
Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/,EasyBroker,https://www.ikumexico.com/property/estrena-departamento-en-selvanova-playa-del-carmen-quintana-roo,"DEPARTAMENTO EN SELVANOVA COTO 8,PLAYA DEL CARMEN ,QUINTANA ROO",Condo/Apartment,3600000,USD,3,2,100,m2,Precioso departamento amueblado listo para vivir Con excelente gusto en decoración. .......Nuevo ... Acabados de lujo en privada coto 8. Con elevador y excelente vista de terraza . Disfruta de ampl...,https://assets.easybroker.com/property_images/2380469/36993489/EB-ID0469.jpg?height=300&version=1764560126&width=450,Mexico,Quintana Roo,Tulum,,,Sale,1,Hana Suzuki by iKU MEXICO,https://www.ikumexico.com/property/estrena-departamento-en-selvanova-playa-del-carmen-quintana-roo,Playa del Carmen; Tulum; Other Riviera Maya
